date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:57:17	79345/79345	---M--	200	added ('OK')	image/jpeg	etag:%22135f1-65bed817-762357265e7d2357;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Mimosaphoto-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Mimosaphoto-600x600.jpg	(from https://napabuds.com/product/mimosa/)
22:57:22	7593/7593	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:57:21%20GMT	https://napabuds.com/wp-json/wp/v2/product/1388	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1388.json	(from https://napabuds.com/product/white-truffle/)
22:57:22	770/770	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/white-truffle/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/white-truffle/feed/index.html	(from https://napabuds.com/product/white-truffle/)
22:57:25	1392018/1392018	---M--	200	added ('OK')	image/jpeg	etag:%22153d92-65bed648-dc677824fabdb5e6;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Mimosaphoto.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Mimosaphoto.jpg	(from https://napabuds.com/product/mimosa/)
22:57:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:57:28%20GMT	https://napabuds.com/?p=1388	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexe129.html	(from https://napabuds.com/product/white-truffle/)
22:57:28	2235/2235	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:57:28%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fwhite-truffle%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embede05b.json	(from https://napabuds.com/product/white-truffle/)
22:57:31	2431/2431	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:57:31%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fwhite-truffle%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedba5e	(from https://napabuds.com/product/white-truffle/)
22:57:36	212528/212528	---M--	200	added ('OK')	image/webp	etag:%2233e30-65c2cdc8-2b99bcf8fc24ef73;;;%22	https://napabuds.com/wp-content/uploads/2024/02/white-truffle-thca-529048.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/white-truffle-thca-529048.webp	(from https://napabuds.com/product/white-truffle/)
22:57:37	72796/72796	---M--	200	added ('OK')	image/webp	etag:%2211c5c-65c2cdc9-1e0e9cde005cf0fe;;;%22	https://napabuds.com/wp-content/uploads/2024/02/white-truffle-thca-529048-600x750.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/white-truffle-thca-529048-600x750.webp	(from https://napabuds.com/product/white-truffle/)
22:57:41	6933/6933	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:57:41%20GMT	https://napabuds.com/wp-json/wp/v2/product/1372	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1372.json	(from https://napabuds.com/product/white-lotus/)
22:57:41	764/764	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/white-lotus/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/white-lotus/feed/index.html	(from https://napabuds.com/product/white-lotus/)
22:57:45	2211/2211	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:57:45%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fwhite-lotus%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed5da8.json	(from https://napabuds.com/product/white-lotus/)
22:57:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:57:45%20GMT	https://napabuds.com/?p=1372	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index5262.html	(from https://napabuds.com/product/white-lotus/)
22:57:49	2407/2407	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:57:49%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fwhite-lotus%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed067f	(from https://napabuds.com/product/white-lotus/)
22:57:52	76400/76400	---M--	200	added ('OK')	image/webp	etag:%2212a70-65c022fb-a879f522cfb6152b;;;%22	https://napabuds.com/wp-content/uploads/2024/02/White-Lotus.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/White-Lotus.webp	(from https://napabuds.com/product/white-lotus/)
22:57:55	73750/73750	---M--	200	added ('OK')	image/webp	etag:%2212016-65c022fb-28d8ebf9ed3f0b4e;;;%22	https://napabuds.com/wp-content/uploads/2024/02/White-Lotus-600x800.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/White-Lotus-600x800.webp	(from https://napabuds.com/product/white-lotus/)
22:57:58	7962/7962	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:57:58%20GMT	https://napabuds.com/wp-json/wp/v2/product/1543	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1543.json	(from https://napabuds.com/product/cherry-runtz/)
22:57:58	767/767	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/cherry-runtz/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/cherry-runtz/feed/index.html	(from https://napabuds.com/product/cherry-runtz/)
22:58:02	2217/2217	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:01%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fcherry-runtz%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed4ae4.json	(from https://napabuds.com/product/cherry-runtz/)
22:58:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:58:02%20GMT	https://napabuds.com/?p=1543	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index0984.html	(from https://napabuds.com/product/cherry-runtz/)
22:58:07	2413/2413	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:58:07%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fcherry-runtz%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed2fd5	(from https://napabuds.com/product/cherry-runtz/)
22:58:11	252179/252179	---M--	200	added ('OK')	image/jpeg	etag:%223d913-65cac4b0-2469fd69c2cd05a6;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Candy-Paint-1.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Candy-Paint-1.jpg	(from https://napabuds.com/product/cherry-runtz/)
22:58:12	59097/59097	---M--	200	added ('OK')	image/jpeg	etag:%22e6d9-65cac4b0-2dc471452b065cd;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Candy-Paint-1-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Candy-Paint-1-600x600.jpg	(from https://napabuds.com/product/cherry-runtz/)
22:58:15	800/800	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/bubblegum-gelato-strain/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/bubblegum-gelato-strain/feed/index.html	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:16	7915/7915	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:16%20GMT	https://napabuds.com/wp-json/wp/v2/product/1316	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1316.json	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:58:19%20GMT	https://napabuds.com/?p=1316	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index29f2.html	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:19	2271/2271	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:20%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fbubblegum-gelato-strain%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed646d.json	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:22	2467/2467	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:58:22%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fbubblegum-gelato-strain%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed417f	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:25	191124/191124	---M--	200	added ('OK')	image/jpeg	etag:%222ea94-65bd7d1d-b2ddd5f7b1390fd6;;;%22	https://napabuds.com/wp-content/uploads/2024/02/pink-gelato.jpeg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/pink-gelato.jpg	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:26	66915/66915	---M--	200	added ('OK')	image/jpeg	etag:%2210563-65bed823-bf8486e060eb601f;;;%22	https://napabuds.com/wp-content/uploads/2024/02/pink-gelato-600x800.jpeg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/pink-gelato-600x800.jpg	(from https://napabuds.com/product/bubblegum-gelato-strain/)
22:58:29	761/761	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/gush-mints/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/gush-mints/feed/index.html	(from https://napabuds.com/product/gush-mints/)
22:58:30	6265/6265	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:30%20GMT	https://napabuds.com/wp-json/wp/v2/product/1401	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1401.json	(from https://napabuds.com/product/gush-mints/)
22:58:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:58:33%20GMT	https://napabuds.com/?p=1401	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index8e8b.html	(from https://napabuds.com/product/gush-mints/)
22:58:34	2204/2204	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:34%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgush-mints%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed3e51.json	(from https://napabuds.com/product/gush-mints/)
22:58:36	2400/2400	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:58:37%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgush-mints%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedd146	(from https://napabuds.com/product/gush-mints/)
22:58:42	75683/75683	---M--	200	added ('OK')	image/jpeg	etag:%22127a3-65c2e37e-6d3cb64a33e5cd33;;;%22	https://napabuds.com/wp-content/uploads/2024/02/kush_mints-600x839.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/kush_mints-600x839.jpg	(from https://napabuds.com/product/gush-mints/)
22:58:45	158021/158021	---M--	200	added ('OK')	image/jpeg	etag:%2226945-65c2e37e-b5fcba70e538f22b;;;%22	https://napabuds.com/wp-content/uploads/2024/02/kush_mints.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/kush_mints.jpg	(from https://napabuds.com/product/gush-mints/)
22:58:46	764/764	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/super-runtz/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/super-runtz/feed/index.html	(from https://napabuds.com/product/super-runtz/)
22:58:46	9003/9003	---MCZ	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:46%20GMT	https://napabuds.com/wp-json/wp/v2/product/1322	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1322.json	(from https://napabuds.com/product/super-runtz/)
22:58:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:58:49%20GMT	https://napabuds.com/?p=1322	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index7d05.html	(from https://napabuds.com/product/super-runtz/)
22:58:49	2218/2218	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:49%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsuper-runtz%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed5590.json	(from https://napabuds.com/product/super-runtz/)
22:58:51	2414/2414	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:58:52%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsuper-runtz%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embeddb61	(from https://napabuds.com/product/super-runtz/)
22:58:53	112322/112322	---M--	200	added ('OK')	image/jpeg	etag:%221b6c2-65bd8bad-ba7863a5df28f744;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Super-Runtz-Nug-1-1.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Super-Runtz-Nug-1-1.jpg	(from https://napabuds.com/product/super-runtz/)
22:58:55	52078/52078	---M--	200	added ('OK')	image/jpeg	etag:%22cb6e-65bed821-b8552e6a5ddd2e7d;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Super-Runtz-Nug-1-1-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Super-Runtz-Nug-1-1-600x600.jpg	(from https://napabuds.com/product/super-runtz/)
22:58:58	752/752	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/snowcap/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/snowcap/feed/index.html	(from https://napabuds.com/product/snowcap/)
22:58:58	7055/7055	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:58:59%20GMT	https://napabuds.com/wp-json/wp/v2/product/1532	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1532.json	(from https://napabuds.com/product/snowcap/)
22:59:02	2192/2192	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:59:02%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsnowcap%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed7fe2.json	(from https://napabuds.com/product/snowcap/)
22:59:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:59:02%20GMT	https://napabuds.com/?p=1532	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index39ac.html	(from https://napabuds.com/product/snowcap/)
22:59:05	2388/2388	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:59:05%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsnowcap%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed35b9	(from https://napabuds.com/product/snowcap/)
22:59:11	488460/488460	---M--	200	added ('OK')	image/jpeg	etag:%227740c-65cab99a-b73001eaefd66533;;;%22	https://napabuds.com/wp-content/uploads/2024/02/snow-1-scaled.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/snow-1-scaled.jpg	(from https://napabuds.com/product/snowcap/)
22:59:11	76504/76504	---M--	200	added ('OK')	image/jpeg	etag:%2212ad8-65cab99c-d95bfd9b915563ff;;;%22	https://napabuds.com/wp-content/uploads/2024/02/snow-1-600x800.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/snow-1-600x800.jpg	(from https://napabuds.com/product/snowcap/)
22:59:14	758/758	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/garlicane/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/garlicane/feed/index.html	(from https://napabuds.com/product/garlicane/)
22:59:14	7171/7171	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:59:14%20GMT	https://napabuds.com/wp-json/wp/v2/product/1647	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1647.json	(from https://napabuds.com/product/garlicane/)
22:59:17	2215/2215	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:59:18%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgarlicane%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embede1be.json	(from https://napabuds.com/product/garlicane/)
22:59:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:59:18%20GMT	https://napabuds.com/?p=1647	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexa63d.html	(from https://napabuds.com/product/garlicane/)
22:59:20	2411/2411	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:59:20%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgarlicane%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed5cdf	(from https://napabuds.com/product/garlicane/)
22:59:24	66008/66008	---M--	200	added ('OK')	image/jpeg	etag:%22101d8-65da95e3-211828c103b42c7a;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Garlicane-P2-SQ-1-scaled-1-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Garlicane-P2-SQ-1-scaled-1-600x600.jpg	(from https://napabuds.com/product/garlicane/)
22:59:25	470536/470536	---M--	200	added ('OK')	image/jpeg	etag:%2272e08-65da95e2-f1fcb87750916f8c;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Garlicane-P2-SQ-1-scaled-1.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Garlicane-P2-SQ-1-scaled-1.jpg	(from https://napabuds.com/product/garlicane/)
22:59:28	7485/7485	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:59:28%20GMT	https://napabuds.com/wp-json/wp/v2/product/1377	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1377.json	(from https://napabuds.com/product/blueberry-skittles/)
22:59:28	785/785	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/blueberry-skittles/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/blueberry-skittles/feed/index.html	(from https://napabuds.com/product/blueberry-skittles/)
22:59:31	2264/2264	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:59:31%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fblueberry-skittles%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedc9ac.json	(from https://napabuds.com/product/blueberry-skittles/)
22:59:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:59:31%20GMT	https://napabuds.com/?p=1377	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index91ff.html	(from https://napabuds.com/product/blueberry-skittles/)
22:59:34	2460/2460	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:59:34%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fblueberry-skittles%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed048b	(from https://napabuds.com/product/blueberry-skittles/)
